"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C179",0.187704781248976,-0.200865232352347,0.0934450817581283,-0.180029815672778,1.60476562010781,-1.03487836857152,0.245003069763752,0.052740123723274,0.877602302314816,0.451175428811213,1.3457367412465,-0.560289050424998,-0.0646944029100314,0.148957307393649,0.355037132937734,-0.340649972444181,0.722583960465088,-0.0689048280095908,-1.53809887009699,-0.730741773169859,-0.12550218506471,-0.749747101257922,0.213263668037468,0.0690990102342902,0.0928913853725194,-1.2309907355039,-0.092757752178572,-0.215789210004616,-0.50079981106748,-0.185484199702814,-0.68523618933398,0.752099238002386,-0.272566625019482,-0.333937627650515,0.371354929510449,0.693942697529245,0.718573916998859,0.00787720307182017,-0.357124244766397,1.09329972602856,-0.531821949575398,1.09515823535722,0.157654528709129,0.418231779154907,-0.497243797325991,-1.42826217769991,0.684390669500633,-0.127149300026508,-0.656769312892673,1.6344890150679
"C180",0.349017880431635,-0.944182735293616,0.506745185882802,-0.177263021137286,-0.329918570604849,-0.720212052029317,-0.53419203282942,1.21340187743158,0.934463525939936,-0.028713985851901,-0.912565946323387,0.278310320969162,0.0482861489330516,-0.125705086734257,-0.053061174890185,0.122809830964607,-0.586718266180843,0.3772400348727,-0.022595690978837,1.0989805083107,0.490150749726723,-0.532965696747233,0.177963198763416,-0.668223977810221,1.34920428697496,-0.111706413686205,-0.374457053682258,0.982207699847638,-0.517130717079198,-0.168511368648489,0.467925762796465,0.667707597886113,0.0852857432266436,0.958044419971985,0.33103620593466,-0.734093756755748,-0.114586803790306,0.737144251462499,0.0186955942818146,-0.208303472627595,0.608751501518686,0.755237823830701,0.0782682133761581,0.680808199200631,0.729994516735772,-0.564564767577152,-1.63076699986469,-0.916377673895683,-0.372709775569599,0.253735512699821
"C181",0.389625373795882,-1.35696344179947,-0.0118123311706905,-0.542933083680165,-0.368065340466838,0.843384630528527,0.407747494407949,0.743347995442731,-1.01375871968687,-0.0563762305985908,0.173556330050969,0.0368146247419968,0.897939728537717,0.302080466792477,0.277946695556455,0.143579361447136,-0.426245058444229,0.901238637831343,-1.17643850995161,0.589547619956948,-0.980409202007214,0.120200911276148,0.147550104621987,0.788706293315974,0.182459361283266,0.446336140166077,0.921266869663576,0.676658535297485,0.237135420349344,-0.535228572482782,0.984606658095446,0.0648296137502276,-0.462281668485353,0.196424702156895,-0.514267839020701,-0.694673148256702,0.108438034702125,1.4851037215712,0.430754548442919,0.0218332993775401,-1.06302543943164,0.547577427040933,-0.520903480211761,0.629254540576912,-0.322555732578243,-0.589415212263605,-0.726310309956401,-0.0591679685792274,0.263366354233278,-0.947039358841643
"C182",-0.644307529046587,-0.846703954276349,0.480374404002699,-0.176452334846502,0.226103004008727,0.536551096966828,0.765823503018826,0.708861348492919,-0.470552630458401,-0.50668567805879,0.15611234295978,-0.077009098605786,1.08405771846027,0.219840445168125,0.00134565766311824,-0.351136753228356,-0.0228788724213915,0.454817167774568,-0.128772176249871,-0.494957969692873,-0.593694173415101,0.85231847120311,-0.709594399577068,0.60673389243162,-0.143303887537451,-1.00167317585949,-0.205671495323815,1.05940913950501,-0.492253058911361,0.858822496662882,-1.02669082080865,0.993812964924147,0.326381493668968,1.12911430764206,-1.26667939899736,-2.05106781793016,0.606865057701005,0.985451823787264,-0.416344465532936,0.0985965142617279,-0.270881762321224,0.944805612616775,-0.953463515452286,-0.571218031308201,-0.000720438858569712,1.633869175358,0.834278140405899,0.392734068049972,1.54197732665143,-0.23798354976342
"C183",1.08392197611791,-0.0833918932065551,-0.416537484034692,-0.753730499568391,0.0870120766109982,-0.0770628060531998,0.145162242960261,1.90424501731708,-0.160737059796031,0.736638304406312,-0.0328475907890236,0.495937364027125,-0.727073451250208,0.155841332088973,0.447049987246513,-0.0588257604852714,0.0201995042821057,-0.709138214889072,-0.951492161140076,-0.388835237622785,-0.112253253650404,0.494279057971145,-0.220792900403152,-0.120992619453699,-0.168712961255727,0.289744246350911,1.24157141084691,0.650960048167503,0.106308904665532,-1.41615510640599,1.22574075946897,-0.203589071699423,1.20504967453881,1.06579307182567,-1.35095958205354,1.36955932150537,0.1163335212992,0.845584572469657,-0.549511966710292,-1.07113148264519,0.394551970395518,-0.128667569228847,-0.626633236581487,0.492896545138483,-0.34379919519212,-0.436088747159175,-0.872821845596641,0.434795524721836,1.56974808746656,0.620513564453094
"C184",0.721663798411665,-1.07141612700091,-0.0209853867655311,0.0158437020597589,0.663531627938534,-1.10339149726485,-0.66369892395502,-0.105532575140457,-0.215423597592053,-0.0599525567839462,-0.538577828304359,-0.101685924857662,-0.322737177151937,0.936485507702102,0.538604610693293,-0.239905799491446,0.114137817415312,0.294079338389157,0.244413491128699,-0.357525029130235,0.449695738393327,-0.551669625963425,-0.345122842550843,-0.263779335675345,0.641243407206214,0.881737495411296,-0.153592454476375,0.981400128890276,0.145794602978181,0.254348330405039,1.13292850820431,-0.31784279067881,-0.0276447800595312,-0.56720160443668,0.892620207725819,-0.203811885208577,0.029133392885841,-0.892877578464419,-0.497702703752931,-0.482429860292082,-0.441064209118696,0.0106123533666502,0.352402789879757,-0.677616201668018,1.0774631403038,-1.11821234402036,0.0426058348933555,-0.713797338799214,0.637324687656949,0.572075958750031
"C185",1.01331895563973,-0.717082344011621,-0.970955056490178,0.407357130481942,-0.694388668883085,0.153683896426989,-0.835967392448243,0.264959412280888,0.583489115943671,-0.000954993824649954,-0.441005672706137,0.108306704751671,0.00536466706464702,0.452917557624667,-0.417850775882906,0.296385305045585,0.795258162371307,0.81817188835065,0.785920316705995,-0.8990837360125,-0.0200840069249779,-0.315610828741407,0.0898249365385438,0.235413470769177,0.375048157521819,-0.057888570215153,0.634972054058442,0.522163243799927,0.573850509560092,1.08085292052989,-0.413066958650124,0.147026736156202,0.170703694751337,0.167168396703096,1.03057785056038,-1.38079928490669,-0.700462374925204,-1.46870834825827,0.328090985737209,1.00222930473921,-0.391476097485963,-0.549394054226716,-0.613949419191255,0.0055321527065199,1.21475719281607,-0.601364686500116,0.621939352693142,0.382768838150222,0.302093802825305,-0.550185944792872
"C186",-0.689607020589412,-0.775712842185654,0.272834768632313,0.207958297183144,-0.632860324369829,-0.368911325254765,-0.373914672180121,-0.564438299567796,0.0855021583719467,0.996585568587585,-0.195856729580889,-0.302444008829263,-0.117121057029077,-0.223482168016266,0.24832032549891,-1.21493175366634,0.0219098986907161,0.0130553708740518,1.08187798702131,0.198454529363853,-0.492237923094334,0.312412690339471,-0.789561649790354,0.0526159780906134,-0.933095723774621,-0.155819798558993,0.818002419164475,-0.75294262438203,0.102964366535435,-0.260825032392198,1.28203601077224,0.167668998685825,-0.059558570519004,1.62000153224433,-0.0475261709920702,0.848315854907464,-0.450907830747498,-0.408189785843826,-0.375808923317602,-1.09003424478119,0.644901585644982,-1.18099178537639,0.704552032561083,-1.0363283403509,-0.00665807873343894,-0.246475280910976,0.0457861976682638,0.231756914984784,1.92523975417769,-1.23611677818155
"C187",0.681735655534712,1.46298047810037,0.290054074494025,-0.603629025829871,-0.16389763680044,0.442554755080428,0.325426055246329,0.049487160834409,-0.44151697225412,1.15482868142567,0.977289463844209,1.43705263962962,0.658580677999889,-0.125378343554234,-1.63990204657062,0.509527481599133,-0.761708472640324,0.0453021327077031,0.830921291813631,-0.691456188403236,-0.720146880295927,-0.497703614583026,0.00113531357521276,0.557122301527135,-0.0260676030271106,-1.14904480210785,0.383256329009393,0.876103284133625,-0.595271268213302,0.902716814978755,-0.266564668153318,-1.73812395856889,0.594719510103071,0.41313558293041,-0.884904304253209,-0.200936545239897,1.68983165624732,0.103424319589589,-0.289630853159528,0.88178280673346,-0.13791977195939,-1.57720237208625,-0.275869957469499,-0.493890101941272,-0.177226155114961,-0.0784125278577515,0.497433579751133,-0.364422789069812,0.535275569853374,-0.0408115656105959
"C188",-1.1514762626129,1.11871047824142,0.321358907709333,0.258196125429756,-0.520854132494478,0.39613521578779,-0.796692262138452,-0.83495996063541,0.304726763561029,0.584224784472399,-0.79528090950039,0.652179482218238,-0.333846029397233,-0.619343903804844,0.473158007101734,0.0532490771684026,0.58072914006005,-0.0725310807228043,-1.00792909775871,-0.2270684011743,-0.479377110105774,0.917604555506627,0.446530717614245,-0.0402704600478116,0.228669936228728,0.621944979678132,-0.340745720031213,0.124434638743635,0.782251779029534,-1.00507393274371,0.113377856840439,0.256483298199007,-0.749203529548157,-0.990537574702277,-0.71782937328565,0.664058310518591,0.754951929864662,0.519805021647646,-0.728516708008786,-0.287867413457422,-0.435938308511181,0.773851933156924,0.0164808729641459,0.868335945000673,0.334603224791874,1.01837577845556,0.157400861068268,0.327076010580938,-0.428222266704098,1.18491804599731
"C189",0.640487368374874,-1.31476471164789,-0.177373376723822,-0.588506648328769,-0.117545157906924,0.505372475834111,0.316232102279717,0.448541515267945,0.526830784987876,-0.527765308500699,-0.477255958343492,0.00552099996256465,-0.035355822268738,0.225238677274926,0.880070415138434,-0.376561057170019,0.647213180432927,0.376921107569038,-1.48507304645758,-0.394420659145784,-0.975618395574715,1.27555916203135,0.757078353592732,1.08503842795359,-1.1933091749103,-0.251297557093402,0.110169602868842,-0.489725571009825,0.368657482758535,-0.783404942828724,0.721005971617038,-0.0437854494522255,0.145363978867714,-0.857127183428457,-0.180032170300843,-0.715421340422071,-0.245507728613341,-0.553622467083711,-0.909167635815944,-0.0346140550390335,0.531299550684337,-0.180133724650109,-1.31587473569954,0.000342334725407838,-0.592455564606506,-0.524151387900953,-0.70504521545026,-0.0259734271533496,-0.0332426146132767,-0.637323430995549
"C190",0.997908250604649,0.18636764316363,0.0803756178310721,0.859577704376869,0.387222581807094,-0.275718735821975,-0.253338188637057,-0.863954401071393,-0.0401160606353128,0.807187386791958,-0.892357880044161,-0.808371224474894,-0.144402220683221,-0.67421161138741,0.0781358177617474,1.24042944206251,0.109630105218915,-0.0739879275709045,-0.87989699997334,0.073099004965477,-0.708432822330141,-0.968743797830627,0.348017328543811,-0.979418315506153,0.0562076836232278,-0.0918119797814281,-0.728858826286402,0.280745312031066,-0.537215598574155,0.72840386941112,0.635435890621704,-0.0190815649954936,-0.219387614676492,1.14175916596055,-0.549123421308206,0.573484245946664,0.0923727295459214,0.643503083730371,-0.129946320042972,0.0733383875094404,-0.32914565316635,1.55151126438606,0.255981524118203,-0.430503340962798,-0.819697538198461,-0.415194617178196,-0.158079153922651,-0.0868879926605831,-0.0740505235879457,-0.48729691378049
"C191",-0.0258447238546994,-0.368272410498555,-0.790318968679587,0.640328551418752,-0.984404562985167,1.34956321626827,0.288152744465575,0.91985054363851,-0.281968994585597,-0.878001565379155,-1.36697063430137,0.0703987942871185,0.817114851871411,0.0634991019859701,-0.369044645234642,0.804488390512072,-0.964080085690603,0.414255461068739,-0.877792088486818,0.542351386046834,0.167217882183294,-0.842467530570052,-0.294308265051679,-0.54593826366599,-0.0267783782986676,-0.890561616498827,-1.07784270502107,1.00251893460659,0.539800884747044,1.79466796716029,-0.329826089773548,0.953329347273396,0.462215699567577,0.440647548071792,-0.0949568658310971,-0.078516583280013,-0.460759866754739,1.23454524102055,-0.401939288242194,0.233954288956645,0.566282511015352,-0.244023470658857,-0.333040566734243,0.0432896099246405,0.039706524762048,-1.31501433667719,-0.101924269031746,1.18408397134151,0.138725709780949,-0.632970301501264
"C192",-0.605993459443676,0.713641404029755,-0.914862879417736,-0.28773723462853,-0.121655507523955,-0.395934648490516,-0.613408298290625,-0.48278831021749,-0.383075373179309,-1.23550431265895,-0.530945469970048,-1.18171508442013,-0.685835454292436,-0.349289076598018,0.328343547391963,-0.0765731462080951,-0.138064625122125,-0.327995853824363,1.41340841218755,-0.100277067682618,0.286301941351558,-0.537804033880273,0.672001863927809,0.129514863754478,-0.032325170710588,0.790997707635967,-0.56759032145136,0.0944257617935386,0.78583764674846,0.114362820443185,0.207719113349204,-0.298354713541438,-0.828071156681034,-0.45771069688233,0.262475239852001,0.438716167054443,0.265546225949146,-0.330210408570076,0.772719845981595,0.231919163530341,0.500856411012986,-0.52243865883714,-0.0092793554344182,-1.35226981661513,0.559191390974045,0.356990730200114,0.664630217658942,0.675199138536561,-0.447789391453687,-0.527012321391361
"C193",-0.889040588059974,-0.598699541728853,0.251282990091791,-0.0299763418860398,-0.61784804693375,0.495893925334893,0.494507834504178,-0.00804200649112699,0.403580209322103,0.492164417650466,-0.882938415488069,-0.509091449833953,0.385056137180805,0.0693261065736641,-0.0640812955171401,0.457866410470512,0.0903279401650766,-0.0766332659731195,1.12815951622353,0.596286489527966,-0.167175418944265,-1.32688475552895,-0.0286986647506811,-0.0580111627161735,0.0883720577789001,-0.45783041047485,-0.326338608390849,0.441767892716522,-0.329084152352895,-0.123332643023025,0.40927319821468,-0.53448745940921,0.234885639051749,0.713597431750156,-1.17828305371188,-0.441079979778104,-0.95659314724446,0.270763817503676,0.385874166453716,0.891792941979351,0.251120042084609,-0.480403658744048,0.0754499753755355,0.179863474711478,0.551477437836944,0.453115935434504,-0.333126021029472,0.152894320522292,-0.208794259588484,0.710123838081325
"C194",-1.16994082227647,-1.12176711761914,-0.755825410293103,-0.10102556009192,1.02408781947571,-0.549407501144198,-0.123088435117857,-0.108870618312101,0.209518546839622,-1.29684616877204,-0.573510422458378,-0.0802913166888588,-0.833678752538149,-1.10146618116887,0.483748419130119,0.0891584953485823,-0.202276637357066,0.0104118194146732,-1.45454767798277,-0.373065678137608,0.249687247298534,1.09968717710659,-0.0523137402659766,0.312486504505448,-0.487980993901946,-0.161601561979767,0.33650071495111,0.087541774047533,-0.939662987747545,-0.612976704646141,-0.82285257064453,-0.168357213444366,0.119161246078765,-0.147371153457641,0.946614167550598,0.168978247136661,0.0600142717919352,-0.379471823465767,0.743063518098296,-0.207577790906891,-0.362276376563912,0.73998286085743,0.4476308348604,0.122246243654693,0.445624097416263,-0.536240986994286,0.641517633601737,0.377994174767307,-0.655666416446991,0.359333647450251
"C195",-0.413180122485221,0.112276402466455,-0.499412554377963,0.177708112237174,0.484344857748141,-0.217980885952205,-0.28259745591936,-0.184747595726314,0.440076588346863,-0.116892944748302,0.495420004819506,0.402664239411297,0.410632565580936,-0.584361853879334,0.725357175710294,-0.197483154854795,-0.223047637557835,-0.362005155323927,-0.00825094128173802,1.34358462861891,-0.0679724585283817,0.432601909635447,-0.0828787413216188,0.216956379081193,-0.583926180792176,-0.779910405140473,-0.129569360303705,-0.0760459056329267,0.00567728679845863,-0.026612309093745,-0.299728236132624,-0.0236309169783081,-1.30195131760246,1.09871373471867,-0.310943559411692,-0.389383658150748,-0.235967396112819,-0.108039361745588,-0.233036547448331,-0.803539569576655,-0.764062911328784,0.194231519954448,0.425763530910269,-0.49152973805253,0.529864922178786,-1.31339923121546,0.200132137879374,-0.0106095106525425,-0.0798084645620797,1.24824171078819
"C196",1.11908967067666,0.32136137281662,-0.122326860436868,0.0621412777528121,0.619093107242686,1.42075387382757,0.155947560230586,-1.6476942412077,1.34106896272244,-0.0677563680788626,0.274665836767865,-0.518890454045646,-0.197810346488022,0.798797031393446,1.18909532120348,-0.505547843333063,-0.702408738648582,0.169267863514991,1.18429672482094,-0.113562218267799,0.372815281565724,0.0925993939130847,1.26219062601159,0.0257161358299856,0.681647190815451,-0.391638895268422,-0.59693417087195,0.0941486485963078,0.633144321224266,-0.114683611794079,-0.265696934016079,-0.57117552532616,-0.712556186358107,-0.570795865878793,-0.73151099098417,-0.292340214051409,0.282068300011337,-0.739759133370505,0.668572631174364,-0.0540945719990569,-1.06822579662514,-0.419055613269107,-0.117703924135085,-0.16773455283966,0.368107629651172,-0.60013026138281,0.824553605793121,0.799179810136363,-0.163072921198414,0.680285804257717
